0.00, -0.209333,-0.205147,-0.20096,-0.196773,-0.192587,-0.1884,-0.184213,-0.180027,-0.17584,-0.171653,-0.167467,-0.16328,-0.159093,-0.154907,-0.15072,-0.146533,-0.142347,-0.13816,-0.133973,-0.129787,-0.1256,-0.121413,-0.117227,-0.11304,-0.108853,-0.104667,-0.10048,-0.0962935,-0.0921068,-0.0879201,-0.0837335,-0.0795468,-0.0753601,-0.0711735,-0.0669868,-0.0628001,-0.0586134,-0.0544268,-0.0502401,-0.0460534,-0.0418668,-0.0376801,-0.0334934,-0.0293068,-0.0251201,-0.0209334,-0.0167468,-0.0125601,-0.00837344,-0.00418677,-1.08033e-007,0.00418656,0.00837323,0.0125599,0.0167466,0.0209332,0.0251199,0.0293066,0.0334932,0.0376799,0.0418666,0.0460532,0.0502399,0.0544266,0.0586132,0.0627999,0.0669866,0.0711732,0.0753599,0.0795466,0.0837332,0.0879199,0.0921066,0.0962932,0.10048,0.104667,0.108853,0.11304,0.117227,0.121413,0.1256,0.129787,0.133973,0.13816,0.142347,0.146533,0.15072,0.154907,0.159093,0.16328,0.167467,0.171653,0.17584,0.180026,0.184213,0.1884,0.192586,0.196773,0.20096,0.205146,
-0.09, -52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51.703,-49.7251,-47.8057,-45.9422,-44.1322,-42.3735,-40.6639,-39.0013,-37.3839,-35.8099,-34.2775,-32.7851,-31.3311,-29.9141,-28.5327,-27.1856,-25.8715,-24.5893,-23.3377,-22.1157,-21.2942,-20.8239,-20.3535,-19.8832,-19.4128,-18.9425,-18.4721,-17.2809,-16.0443,-14.7775,-13.4795,-12.1491,-10.7851,-9.38613,-7.95087,-6.47789,-4.96567,-3.41265,-1.81715,-0.17739,1.50848,3.24244,5.02657,6.86307,8.7543,10.7027,13.0018,15.8018,18.5191,21.1573,23.7198,26.2099,28.6306,30.9846,33.2748,35.5037,37.6737,39.7871,41.8461,43.8528,45.8092,47.717,49.5781,51.3942,53.167,54.8978,55.7203,56.1902,56.6601,57.1299,57.5997,58.0695,58.5754,59.2728,59.987,
-0.084, -52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-50.9503,-48.9948,-47.0968,-45.2539,-43.4635,-41.7236,-40.032,-38.3867,-36.7859,-35.2278,-33.7107,-32.233,-30.7931,-29.3897,-28.0214,-26.6869,-25.385,-24.1144,-22.8741,-21.663,-21.1171,-20.6468,-20.1764,-19.7061,-19.2357,-18.7654,-18.0371,-16.8187,-15.5709,-14.2925,-12.9825,-11.6395,-10.2625,-8.85,-7.40068,-5.91309,-4.38567,-2.81682,-1.20483,0.452105,2.15589,3.90854,5.71218,7.56907,9.4816,11.4523,14.0669,16.8354,19.5226,22.132,24.667,27.1306,29.5259,31.8557,34.1226,36.3291,38.4776,40.5703,42.6094,44.597,46.5349,48.425,50.2691,52.0687,53.8255,55.4279,55.8979,56.3678,56.8377,57.3075,57.7774,58.2472,58.8373,59.541,60.2618,61.0002,
-0.078, -52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-50.206,-48.2726,-46.3957,-44.573,-42.8019,-41.0805,-39.4067,-37.7784,-36.1939,-34.6515,-33.1494,-31.6862,-30.2603,-28.8703,-27.5149,-26.1928,-24.9029,-23.6438,-22.4147,-21.4103,-20.94,-20.4697,-19.9993,-19.529,-19.0586,-18.5883,-17.5817,-16.3524,-15.0932,-13.803,-12.4808,-11.1251,-9.73487,-8.30866,-6.84509,-5.34266,-3.79981,-2.2149,-0.586164,1.08822,2.81021,4.58185,6.40532,8.28293,10.2171,12.2989,15.12,17.8575,20.515,23.0961,25.6039,28.0415,30.4119,32.7178,34.9617,37.1461,39.2734,41.3458,43.3653,45.3341,47.2538,49.1264,50.9536,52.737,54.4782,55.6054,56.0754,56.5453,57.0152,57.4851,57.955,58.4248,59.1014,59.8116,60.539,61.2843,62.0481,
-0.072, -52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51.44,-49.4701,-47.5584,-45.7023,-43.8994,-42.1474,-40.4442,-38.7878,-37.1763,-35.6079,-34.0809,-32.5937,-31.1447,-29.7326,-28.3558,-27.0131,-25.7033,-24.4251,-23.1775,-21.9593,-21.2332,-20.7629,-20.2926,-19.8222,-19.3519,-18.8815,-18.3336,-17.1223,-15.8819,-14.6111,-13.309,-11.9743,-10.6058,-9.20215,-7.76203,-6.28399,-4.76651,-3.208,-1.60677,0.0389588,1.73107,3.47154,5.26248,7.10611,9.00479,10.961,13.3718,16.1611,18.8681,21.4965,24.0497,26.5308,28.9428,31.2887,33.5709,35.7922,37.955,40.0614,42.1137,44.1139,46.0641,47.9659,49.8213,51.6319,53.3993,55.1249,55.7829,56.2529,56.7228,57.1928,57.6627,58.1326,58.6682,59.368,60.0846,60.8188,61.571,62.3421,63.1327,
-0.066, -52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-50.69,-48.7425,-46.8521,-45.0164,-43.233,-41.4997,-39.8144,-38.1752,-36.5802,-35.0277,-33.5159,-32.0433,-30.6084,-29.2098,-27.8461,-26.516,-25.2182,-23.9517,-22.7153,-21.5264,-21.0561,-20.5858,-20.1155,-19.6451,-19.1748,-18.7044,-17.8809,-16.6588,-15.407,-14.1246,-12.8104,-11.4631,-10.0815,-8.66426,-7.21003,-5.71731,-4.18456,-2.61014,-0.992351,0.670642,2.38075,4.14001,5.95056,7.81468,9.73478,11.7134,14.4325,17.1904,19.8675,22.4673,24.993,27.4478,29.8347,32.1563,34.4154,36.6144,38.7558,40.8416,42.8742,44.8554,46.7872,48.6714,50.5097,52.3039,54.0555,55.4904,55.9604,56.4304,56.9003,57.3703,57.8402,58.3101,58.9307,59.6369,60.3601,61.1011,61.8604,62.6389,63.4371,64.2558,
-0.06, -52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51.9327,-49.9484,-48.0228,-46.1535,-44.3378,-42.5736,-40.8588,-39.1912,-37.5689,-35.9902,-34.4532,-32.9565,-31.4983,-30.0773,-28.692,-27.3411,-26.0234,-24.7375,-23.4825,-22.2572,-21.3493,-20.879,-20.4087,-19.9383,-19.468,-18.9977,-18.5273,-17.4241,-16.191,-14.9279,-13.6336,-12.307,-10.947,-9.55213,-8.12114,-6.65258,-5.14496,-3.59671,-2.00615,-0.371537,1.30899,3.03739,4.81574,6.64622,8.53117,10.4731,12.6709,15.4812,18.2083,20.8559,23.4275,25.9262,28.3551,30.7172,33.015,35.2513,37.4284,39.5486,41.6142,43.6272,45.5897,47.5034,49.3702,51.1918,52.9698,54.7058,55.6678,56.1378,56.6078,57.0778,57.5478,58.0177,58.4997,59.1956,59.9082,60.6381,61.386,62.1525,62.9384,63.7444,64.5712,65.4197,
-0.054, -52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51.1769,-49.2151,-47.3112,-45.4624,-43.6665,-41.9213,-40.2245,-38.5743,-36.9687,-35.406,-33.8845,-32.4025,-30.9585,-29.5512,-28.179,-26.8408,-25.5353,-24.2612,-23.0176,-21.8032,-21.1722,-20.7019,-20.2315,-19.7612,-19.2909,-18.8206,-18.1782,-16.9633,-15.719,-14.4442,-13.138,-11.799,-10.426,-9.01766,-7.57269,-6.0896,-4.56686,-3.00287,-1.39592,0.255776,1.95411,3.7011,5.49884,7.34959,9.25571,11.2197,13.7395,16.518,19.2148,21.8335,24.3773,26.8494,29.2529,31.5905,33.865,36.0787,38.2342,40.3337,42.3793,44.3731,46.317,48.2129,50.0626,51.8676,53.6297,55.3503,55.8452,56.3152,56.7853,57.2553,57.7253,58.1952,58.7607,59.4628,60.182,60.9186,61.6735,62.4474,63.2408,64.0546,64.8896,65.7466,66.6265,
-0.048, -52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-50.4296,-48.49,-46.6073,-44.7788,-43.0024,-41.2758,-39.5969,-37.9638,-36.3746,-34.8277,-33.3213,-31.8539,-30.4239,-29.03,-27.6709,-26.3451,-25.0516,-23.7892,-22.5567,-21.4653,-20.995,-20.5247,-20.0544,-19.5841,-19.1138,-18.6435,-17.7241,-16.4982,-15.2426,-13.9562,-12.6377,-11.2861,-9.89992,-8.47799,-7.01884,-5.521,-3.98292,-2.40295,-0.779355,0.889689,2.60612,4.37198,6.18944,8.06078,9.98844,11.975,14.7958,17.5432,20.2102,22.8004,25.3169,27.7629,30.1413,32.4549,34.7062,36.8978,39.032,41.111,43.1369,45.1118,47.0375,48.9158,50.7486,52.5373,54.2836,55.5525,56.0226,56.4926,56.9627,57.4327,57.9027,58.3727,59.0239,59.7325,60.4582,61.2017,61.9638,62.7449,63.546,64.3678,65.2111,66.0767,66.9656,67.8786,
-0.042, -52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51.6668,-49.6907,-47.773,-45.9111,-44.1026,-42.3453,-40.637,-38.9757,-37.3594,-35.7865,-34.2551,-32.7636,-31.3105,-29.8944,-28.5138,-27.1674,-25.854,-24.5724,-23.3214,-22.1,-21.2882,-20.8179,-20.3476,-19.8773,-19.407,-18.9367,-18.4663,-17.2659,-16.029,-14.7619,-13.4635,-12.1327,-10.7683,-9.36881,-7.93304,-6.45951,-4.9467,-3.39304,-1.79685,-0.156355,1.53031,3.26512,5.05017,6.88766,8.77994,10.7295,13.0408,15.8402,18.557,21.1947,23.7568,26.2465,28.6667,31.0205,33.3103,35.539,37.7087,39.8219,41.8807,43.8873,45.8435,47.7512,49.6122,51.4282,53.2009,54.9316,55.7298,56.1999,56.67,57.1401,57.6101,58.0802,58.5914,59.2895,60.0045,60.7369,61.4874,62.2567,63.0453,63.8542,64.6841,65.5358,66.4101,67.3081,68.2306,69.1787,
-0.036, -52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-50.9137,-48.96,-47.0638,-45.2224,-43.4336,-41.6951,-40.0048,-38.3608,-36.7612,-35.2042,-33.6881,-32.2113,-30.7724,-29.3699,-28.0024,-26.6686,-25.3674,-24.0975,-22.8578,-21.6472,-21.111,-20.6407,-20.1704,-19.7001,-19.2298,-18.7595,-18.0222,-16.8036,-15.5554,-14.2767,-12.9663,-11.623,-10.2455,-8.83255,-7.38274,-5.89461,-4.36661,-2.79714,-1.18447,0.473185,2.17775,3.93124,5.73578,7.59364,9.50721,11.479,14.105,16.8729,19.5595,22.1684,24.7029,27.1661,29.5611,31.8905,34.1571,36.3633,38.5115,40.6041,42.643,44.6304,46.5682,48.4582,50.3021,52.1017,53.8584,55.437,55.9072,56.3773,56.8474,57.3175,57.7875,58.2576,58.853,59.5575,60.279,61.0183,61.7758,62.5523,63.3486,64.1654,65.0034,65.8637,66.7469,67.6541,68.5862,69.5444,70.5296,
-0.03, -52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-50.169,-48.2375,-46.3624,-44.5412,-42.7717,-41.0517,-39.3792,-37.7523,-36.169,-34.6277,-33.1267,-31.6644,-30.2394,-28.8503,-27.4957,-26.1744,-24.8852,-23.6268,-22.3983,-21.4041,-20.9338,-20.4636,-19.9933,-19.523,-19.0527,-18.5824,-17.5666,-16.337,-15.0775,-13.787,-12.4644,-11.1084,-9.71771,-8.29106,-6.827,-5.32405,-3.78064,-2.19511,-0.565725,1.10937,2.83212,4.60458,6.42894,8.3075,10.2427,12.3366,15.1571,17.894,20.551,23.1315,25.6389,28.0761,30.4461,32.7516,34.9952,37.1794,39.3064,41.3786,43.3979,45.3665,47.2861,49.1586,50.9857,52.769,54.51,55.6143,56.0845,56.5546,57.0247,57.4948,57.9649,58.435,59.117,59.8279,60.556,61.3021,62.0668,62.8508,63.6548,64.4795,65.3259,66.1948,67.087,68.0036,68.9455,69.9139,70.9097,71.9343,
-0.024, -52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-51.4006,-49.4327,-47.5229,-45.6685,-43.8673,-42.1168,-40.4151,-38.7601,-37.1499,-35.5827,-34.0568,-32.5707,-31.1227,-29.7115,-28.3356,-26.9938,-25.6847,-24.4073,-23.1604,-21.9428,-21.2269,-20.7566,-20.2864,-19.8161,-19.3458,-18.8755,-18.3184,-17.107,-15.8663,-14.5952,-13.2928,-11.9577,-10.5889,-9.18481,-7.74426,-6.26575,-4.74776,-3.1887,-1.58687,0.0595045,1.75231,3.49353,5.28527,7.12977,9.02939,10.9866,13.4087,16.1973,18.9037,21.5316,24.0842,26.5648,28.9765,31.3219,33.6038,35.8248,37.9873,40.0935,42.1455,44.1456,46.0955,47.9972,49.8525,51.663,53.4302,55.1558,55.7916,56.2618,56.7319,57.2021,57.6722,58.1423,58.6828,59.3833,60.1007,60.8356,61.5886,62.3606,63.152,63.9638,64.7967,65.6516,66.5292,67.4306,68.3567,69.3086,70.2872,71.2939,72.3298,73.3961,
-0.018, -52,-52,-52,-52,-52,-52,-52,-52,-52,-50.6501,-48.7047,-46.8162,-44.9822,-43.2005,-41.4688,-39.785,-38.1472,-36.5535,-35.0022,-33.4916,-32.0201,-30.5862,-29.1886,-27.8257,-26.4965,-25.1995,-23.9338,-22.6981,-21.5199,-21.0497,-20.5794,-20.1092,-19.6389,-19.1687,-18.6984,-17.8655,-16.6431,-15.3912,-14.1085,-12.7939,-11.4463,-10.0643,-8.64673,-7.19207,-5.69889,-4.16564,-2.59069,-0.972308,0.691315,2.40211,4.1621,5.97344,7.83841,9.75943,11.7391,14.4686,17.2258,19.9023,22.5015,25.0267,27.481,29.8674,32.1887,34.4474,36.6461,38.7872,40.8728,42.9051,44.8861,46.8177,48.7018,50.54,52.3341,54.0855,55.4987,55.9689,56.4391,56.9092,57.3794,57.8495,58.3196,58.9452,59.652,60.3759,61.1177,61.8778,62.6571,63.4562,64.2759,65.117,65.9804,66.867,67.7777,68.7134,69.6754,70.6646,71.6822,72.7295,73.8078,74.9185,
-0.012, -52,-52,-52,-52,-52,-52,-52,-51.8903,-49.9081,-47.9846,-46.1171,-44.3033,-42.5408,-40.8275,-39.1614,-37.5406,-35.9632,-34.4275,-32.9319,-31.4749,-30.0549,-28.6706,-27.3206,-26.0037,-24.7187,-23.4645,-22.2399,-21.3427,-20.8725,-20.4022,-19.932,-19.4617,-18.9915,-18.5212,-17.4084,-16.1751,-14.9117,-13.6172,-12.2903,-10.9299,-9.53475,-8.10338,-6.63441,-5.12634,-3.5776,-1.98651,-0.351328,1.32982,3.05888,4.83795,6.66921,8.55499,10.4978,12.707,15.5165,18.2429,20.8899,23.4609,25.9591,28.3875,30.7491,33.0466,35.2825,37.4592,39.5792,41.6445,43.6573,45.6195,47.5331,49.3998,51.2212,52.9991,54.735,55.6759,56.1461,56.6163,57.0865,57.5567,58.0268,58.5133,59.2098,59.9231,60.6537,61.4024,62.1697,62.9564,63.7632,64.591,65.4405,66.3126,67.2082,68.1283,69.0739,70.046,71.0459,72.0747,73.1336,74.2241,75.3475,76,
-0.00599999, -52,-52,-52,-52,-52,-52,-51.134,-49.1744,-47.2725,-45.4257,-43.6316,-41.8881,-40.193,-38.5443,-36.9401,-35.3788,-33.8585,-32.3777,-30.9348,-29.5285,-28.1574,-26.8201,-25.5154,-24.2422,-22.9993,-21.7857,-21.1654,-20.6952,-20.225,-19.7548,-19.2845,-18.8143,-18.1624,-16.9473,-15.7028,-14.4278,-13.1213,-11.782,-10.4087,-9.00002,-7.55468,-6.07119,-4.54802,-2.98355,-1.37608,0.276171,1.97511,3.72275,5.52119,7.3727,9.27965,11.2446,13.7748,16.5526,19.2487,21.8667,24.41,26.8816,29.2845,31.6217,33.8957,36.1091,38.2643,40.3634,42.4088,44.4023,46.3461,48.2418,50.0913,51.8962,53.6581,55.3786,55.8532,56.3234,56.7936,57.2638,57.734,58.2041,58.7741,59.4769,60.1967,60.934,61.6897,62.4643,63.2585,64.0732,64.9091,65.7671,66.648,67.5528,68.4825,69.4381,70.4206,71.4314,72.4715,73.5422,74.6451,75.7815,76,76,
8.3819e-009, -52,-52,-52,-52,-52,-50.3862,-48.4489,-46.5682,-44.7417,-42.9671,-41.2422,-39.5649,-37.9334,-36.3457,-34.8001,-33.295,-31.8288,-30.4,-29.0072,-27.649,-26.3242,-25.0316,-23.77,-22.5383,-21.4583,-20.9882,-20.518,-20.0478,-19.5776,-19.1073,-18.6371,-17.7079,-16.4819,-15.2261,-13.9394,-12.6207,-11.2688,-9.88233,-8.46007,-7.00056,-5.50233,-3.96382,-2.38339,-0.759292,0.910298,2.62732,4.39382,6.21197,8.08406,10.0125,12,14.8305,17.5771,20.2434,22.8329,25.3489,27.7943,30.1722,32.4853,34.7362,36.9275,39.0613,41.14,43.1656,45.1403,47.0657,48.9439,50.7765,52.565,54.3112,55.5602,56.0304,56.5006,56.9708,57.441,57.9112,58.3814,59.0372,59.7463,60.4727,61.2169,61.9797,62.7617,63.5636,64.3862,65.2304,66.097,66.9869,67.901,68.8404,69.8061,70.7992,71.8209,72.8726,73.9554,75.0708,76,76,76,76,
0.00600001, -52,-52,-52,-51.6205,-49.6468,-47.7313,-45.8716,-44.0651,-42.3096,-40.603,-38.9434,-37.3287,-35.7572,-34.2272,-32.737,-31.2851,-29.8702,-28.4907,-27.1453,-25.8329,-24.5522,-23.302,-22.0814,-21.2811,-20.8109,-20.3407,-19.8705,-19.4003,-18.9301,-18.4574,-17.2494,-16.0123,-14.745,-13.4464,-12.1154,-10.7507,-9.35091,-7.91482,-6.44093,-4.92775,-3.37367,-1.77703,-0.13604,1.55116,3.28655,5.07222,6.91039,8.8034,10.7538,13.0758,15.8743,18.5903,21.2273,23.7887,26.2778,28.6975,31.0507,33.3401,35.5683,37.7377,39.8505,41.909,43.9153,45.8712,47.7787,49.6395,51.4554,53.2278,54.9585,55.7374,56.2076,56.6778,57.1481,57.6183,58.0885,58.6038,59.3026,60.0182,60.7513,61.5024,62.2724,63.0618,63.8715,64.7023,65.5548,66.4302,67.3291,68.2527,69.202,70.1779,71.1818,72.2148,73.2781,74.3731,75.5013,76,76,76,76,76,
0.012, -52,-52,-50.8669,-48.9157,-47.0217,-45.1824,-43.3956,-41.659,-39.9705,-38.3281,-36.7301,-35.1745,-33.6598,-32.1844,-30.7467,-29.3454,-27.979,-26.6463,-25.346,-24.077,-22.8382,-21.6285,-21.1038,-20.6336,-20.1635,-19.6933,-19.2231,-18.7529,-18.0055,-16.7867,-15.5384,-14.2595,-12.9488,-11.6053,-10.2275,-8.81431,-7.36419,-5.87571,-4.34735,-2.77747,-1.16436,0.493777,2.19886,3.95292,5.75807,7.61659,9.53089,11.5035,14.1394,16.9064,19.5922,22.2004,24.7342,27.1968,29.5912,31.9201,34.1862,36.392,38.5398,40.632,42.6706,44.6577,46.5952,48.485,50.3287,52.1281,53.8847,55.4443,55.9145,56.3848,56.855,57.3253,57.7955,58.2657,58.8653,59.5704,60.2926,61.0324,61.7906,62.5679,63.3649,64.1825,65.0214,65.8825,66.7666,67.6748,68.6081,69.5673,70.5538,71.5685,72.6129,73.6881,74.7955,75.9368,76,76,76,76,76,76,
0.018, -52,-50.1218,-48.1926,-46.3198,-44.5007,-42.7333,-41.0152,-39.3445,-37.7192,-36.1375,-34.5977,-33.0981,-31.6372,-30.2134,-28.8255,-27.4721,-26.1518,-24.8636,-23.6061,-22.3785,-21.3966,-20.9264,-20.4563,-19.9862,-19.516,-19.0458,-18.5756,-17.5495,-16.3197,-15.0601,-13.7694,-12.4465,-11.0903,-9.69938,-8.27246,-6.80809,-5.30481,-3.76104,-2.17512,-0.545297,1.13027,2.85352,4.62654,6.4515,8.33071,10.2666,12.3715,15.191,17.927,20.5832,23.163,25.6696,28.1062,30.4756,32.7806,35.0237,37.2074,39.3341,41.4058,43.4249,45.3931,47.3124,49.1847,51.0116,52.7947,54.5356,55.6214,56.0917,56.562,57.0322,57.5025,57.9727,58.443,59.1292,59.8406,60.5694,61.3161,62.0815,62.8661,63.6708,64.4964,65.3436,66.2134,67.1065,68.0241,68.9671,69.9365,70.9336,71.9594,73.0153,74.1026,75.2228,76,76,76,76,76,76,76,76,
0.024, -49.3849,-47.4775,-45.6255,-43.8263,-42.0779,-40.3781,-38.7249,-37.1164,-35.5508,-34.0265,-32.5418,-31.0951,-29.6852,-28.3105,-26.9698,-25.6619,-24.3854,-23.1394,-21.9228,-21.2192,-20.7491,-20.279,-19.8089,-19.3387,-18.8686,-18.301,-17.0894,-15.8485,-14.5773,-13.2747,-11.9395,-10.5704,-9.16609,-7.72526,-6.24646,-4.72815,-3.16873,-1.56652,0.0802744,1.77354,3.51526,5.30754,7.15263,9.05289,11.0108,13.4432,16.2307,18.9363,21.5633,24.1152,26.5951,29.006,31.3509,33.6323,35.8528,38.0147,40.1205,42.1722,44.1719,46.1216,48.023,49.878,51.6882,53.4553,55.1807,55.7986,56.2689,56.7392,57.2094,57.6797,58.1499,58.6943,59.3953,60.1133,60.8488,61.6024,62.375,63.1672,63.9797,64.8134,65.669,66.5476,67.4499,68.377,69.3298,70.3096,71.3175,72.3546,73.4222,74.5218,75.6548,76,76,76,76,76,76,76,76,76,
0.03, -46.7703,-44.9386,-43.1591,-41.4294,-39.7476,-38.1116,-36.5196,-34.97,-33.4609,-31.9908,-30.5583,-29.1619,-27.8003,-26.4722,-25.1764,-23.9116,-22.6769,-21.5119,-21.0418,-20.5718,-20.1017,-19.6316,-19.1614,-18.6913,-17.8475,-16.6251,-15.373,-14.0901,-12.7754,-11.4276,-10.0454,-8.62758,-7.17266,-5.6792,-4.14563,-2.57033,-0.951579,0.712457,2.4237,4.18418,5.99605,7.8616,9.78325,11.7636,14.5027,17.2589,19.9344,22.5327,25.0572,27.5108,29.8965,32.2172,34.4754,36.6735,38.8141,40.8993,42.9312,44.9118,46.8431,48.7269,50.5649,52.3587,54.11,55.5054,55.9757,56.446,56.9163,57.3866,57.8569,58.3271,58.9565,59.6639,60.3884,61.1307,61.8914,62.6714,63.4711,64.2916,65.1335,65.9977,66.8851,67.7967,68.7335,69.6964,70.6867,71.7055,72.754,73.8336,74.9457,76,76,76,76,76,76,76,76,76,76,76,
0.036, -44.2592,-42.4989,-40.7877,-39.1235,-37.5045,-35.9289,-34.3948,-32.9008,-31.4452,-30.0266,-28.6436,-27.2948,-25.9791,-24.6952,-23.442,-22.2184,-21.3345,-20.8645,-20.3944,-19.9243,-19.4542,-18.9841,-18.514,-17.39,-16.1565,-14.893,-13.5984,-12.2713,-10.9108,-9.51538,-8.08378,-6.61456,-5.10621,-3.55716,-1.96574,-0.330187,1.35136,3.08086,4.8604,6.69219,8.57854,10.5219,12.7418,15.5502,18.2756,20.9216,23.4918,25.9891,28.4169,30.7778,33.0746,35.3099,37.4862,39.6056,41.6705,43.6829,45.6448,47.558,49.4243,51.2455,53.0232,54.7588,55.6826,56.1529,56.6232,57.0935,57.5638,58.0341,58.5241,59.2211,59.9349,60.666,61.4152,62.1832,62.9705,63.778,64.6065,65.4567,66.3296,67.2261,68.1471,69.0937,70.0668,71.0678,72.0977,73.1579,74.2497,75.3745,76,76,76,76,76,76,76,76,76,76,76,76,
0.042, -41.8457,-40.1526,-38.5059,-36.9036,-35.344,-33.8254,-32.3461,-30.9048,-29.4999,-28.1301,-26.794,-25.4906,-24.2185,-22.9766,-21.764,-21.1571,-20.6871,-20.217,-19.747,-19.2769,-18.8068,-18.1435,-16.9283,-15.6837,-14.4086,-13.1019,-11.7625,-10.389,-8.98016,-7.5346,-6.05087,-4.52742,-2.96266,-1.35486,0.29775,1.99708,3.74515,5.54407,7.39608,9.30359,11.2691,13.8094,16.586,19.2811,21.8981,24.4405,26.9113,29.3135,31.65,33.9233,36.1361,38.2907,40.3894,42.4343,44.4274,46.3708,48.2662,50.1153,51.92,53.6816,55.3894,55.8597,56.33,56.8003,57.2706,57.7409,58.2112,58.7848,59.488,60.2083,60.9462,61.7024,62.4776,63.2725,64.0878,64.9245,65.7832,66.6649,67.5705,68.5011,69.4576,70.4412,71.453,72.4942,73.5662,74.6703,75.8081,76,76,76,76,76,76,76,76,76,76,76,76,76,
0.048, -39.5241,-37.8945,-36.3087,-34.7649,-33.2615,-31.7968,-30.3695,-28.9781,-27.6213,-26.2978,-25.0064,-23.7459,-22.5153,-21.4496,-20.9797,-20.5096,-20.0396,-19.5696,-19.0995,-18.6294,-17.6885,-16.4624,-15.2065,-13.9197,-12.6009,-11.2488,-9.86216,-8.4397,-6.97998,-5.48151,-3.94274,-2.36201,-0.737596,0.932346,2.64975,4.41667,6.23528,8.10787,10.0369,12.0355,14.8648,17.6103,20.2755,22.864,25.379,27.8237,30.2008,32.5132,34.7634,36.9541,39.0873,41.1655,43.1907,45.1649,47.09,48.9678,50.8,52.5883,54.3342,55.5665,56.0368,56.5072,56.9775,57.4478,57.9181,58.3884,59.0478,59.7574,60.4842,61.229,61.9923,62.7748,63.5774,64.4007,65.2456,66.1129,67.0035,67.9185,68.8588,69.8254,70.8195,71.8423,72.8951,73.9791,75.0958,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,
0.054, -37.2894,-35.7198,-34.1915,-32.703,-31.2528,-29.8393,-28.4613,-27.1173,-25.8061,-24.5266,-23.2776,-22.0581,-21.2722,-20.8022,-20.3322,-19.8622,-19.3922,-18.9221,-18.4375,-17.2294,-15.9922,-14.7249,-13.4262,-12.095,-10.7301,-9.3302,-7.89392,-6.41982,-4.9064,-3.35207,-1.75514,-0.113839,1.57371,3.30948,5.09556,6.93418,8.82769,10.7786,13.1111,15.9084,18.6232,21.2591,23.8195,26.3077,28.7265,31.0789,33.3676,35.5951,37.7639,39.8762,41.9341,43.9399,45.8954,47.8025,49.6629,51.4784,53.2506,54.981,55.7436,56.214,56.6843,57.1546,57.6249,58.0952,58.6139,59.3131,60.0292,60.7627,61.5144,62.2849,63.0749,63.8852,64.7165,65.5698,66.4459,67.3456,68.27,69.2201,70.197,71.2019,72.2359,73.3003,74.3965,75.526,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,
0.06, -35.1366,-33.6237,-32.15,-30.714,-29.3141,-27.9492,-26.6179,-25.3189,-24.0511,-22.8135,-21.6049,-21.0947,-20.6247,-20.1548,-19.6848,-19.2148,-18.7447,-17.985,-16.7661,-15.5177,-14.2387,-12.928,-11.5843,-10.2064,-8.79303,-7.34272,-5.85404,-4.32545,-2.75531,-1.14193,0.51652,2.22194,3.97637,5.78193,7.6409,9.55568,11.5288,14.1746,16.9403,19.6249,22.232,24.7648,27.2265,29.62,31.948,34.2134,36.4185,38.5657,40.6573,42.6954,44.682,46.619,48.5084,50.3517,52.1507,53.907,55.4504,55.9207,56.3911,56.8614,57.3317,57.802,58.2724,58.8753,59.5808,60.3034,61.0437,61.8024,62.5802,63.3778,64.196,65.0355,65.8973,66.7822,67.6911,68.6252,69.5853,70.5726,71.5884,72.6338,73.7101,74.8187,75.9612,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,
